Q80U70	PEAKS052848
Q9CQJ4	PEAKS052849
Q80U70	PEAKS052850
Q80U70	PEAKS052851
Q9CQJ4	PEAKS052852
O88895	PEAKS052853
O88895	PEAKS052854
O88895	PEAKS052855
O88895	PEAKS052856
O88895	PEAKS052857
Q5XJE5	PEAKS052858
Q5XJE5	PEAKS052859
P55098	PEAKS052860
P55098	PEAKS052861
A2AQ19	PEAKS052862
A2AQ19	PEAKS052863
Q925J9	PEAKS052864
O88509	PEAKS052865
O88509	PEAKS052866
O88509	PEAKS052867
O88509	PEAKS052868
O88509	PEAKS052869
O88509	PEAKS052870
O88509	PEAKS052871
O88508	PEAKS052872
O88508	PEAKS052873
O88508	PEAKS052874
O88508	PEAKS052875
O88508	PEAKS052876
O88508	PEAKS052877
O88974	PEAKS052878
O88974	PEAKS052879
O88974	PEAKS052880
O88974	PEAKS052881
O88974	PEAKS052882
O88974	PEAKS052883
O88974	PEAKS052884
O88974	PEAKS052885
O88974	PEAKS052886
Q9Z2E2	PEAKS052887
P25916	PEAKS052888
O88559	PEAKS052889
P25916	PEAKS052890
O88559	PEAKS052891
P25916	PEAKS052892
O88559	PEAKS052893
P25916	PEAKS052894
O88559	PEAKS052895
P25916	PEAKS052896
O88559	PEAKS052897
Q61188	PEAKS052898
Q61188	PEAKS052899
Q61188	PEAKS052900
P25916	PEAKS052901
O88559	PEAKS052902
Q61188	PEAKS052903
O88559	PEAKS052904
Q61188	PEAKS052905
O88559	PEAKS052906
Q61188	PEAKS052907
O88559	PEAKS052908
Q61188	PEAKS052909
O88559	PEAKS052910
Q61880	PEAKS052911
Q61880	PEAKS052912
Q61880	PEAKS052913
Q61880	PEAKS052914
Q61880	PEAKS052915
Q61880	PEAKS052916
Q61880	PEAKS052917
Q61880	PEAKS052918
Q61656	PEAKS052919
Q61656	PEAKS052920
Q8K3Y3	PEAKS052921
Q3TKT4	PEAKS052922
Q80U70	PEAKS052923
Q61188	PEAKS052924
Q9CQJ4	PEAKS052925
P23798	PEAKS052926
Q80U70	PEAKS052927
Q61188	PEAKS052928
Q9CQJ4	PEAKS052929
P23798	PEAKS052930
Q9CQJ4	PEAKS052931
Q9ESU6	PEAKS052932
Q9ESU6	PEAKS052933
Q925J9	PEAKS052934
Q925J9	PEAKS052935
Q925J9	PEAKS052936
Q9D4J7	PEAKS052937
Q61880	PEAKS052938
Q61880	PEAKS052939
Q61880	PEAKS052940
Q61880	PEAKS052941
Q61880	PEAKS052942
Q61880	PEAKS052943
Q61880	PEAKS052944
Q61880	PEAKS052945
Q61880	PEAKS052946
Q61880	PEAKS052947
Q61880	PEAKS052948
Q61880	PEAKS052949
Q61880	PEAKS052950
Q61880	PEAKS052951
Q61880	PEAKS052952
Q61880	PEAKS052953
Q61880	PEAKS052954
Q61880	PEAKS052955
Q61880	PEAKS052956
Q61880	PEAKS052957
Q61880	PEAKS052958
Q61880	PEAKS052959
Q61880	PEAKS052960
Q61880	PEAKS052961
Q61880	PEAKS052962
Q61880	PEAKS052963
Q61880	PEAKS052964
B2RWS6	PEAKS052965
B2RWS6	PEAKS052966
A2AGH6	PEAKS052967
B2RWS6	PEAKS052968
Q6P1G2	PEAKS052969
Q6P1G2	PEAKS052970
A2AM29	PEAKS052971
A2AM29	PEAKS052972
A2AM29	PEAKS052973
A2AM29	PEAKS052974
A2AM29	PEAKS052975
Q9ESU6	PEAKS052976
Q9ESU6	PEAKS052977
Q9ESU6	PEAKS052978
Q9ESU6	PEAKS052979
Q8CCI5	PEAKS052980
Q9QXG4	PEAKS052981
Q9QXG4	PEAKS052982
Q9QXG4	PEAKS052983
Q9QXG4	PEAKS052984
Q9CQJ4	PEAKS052985
Q9CQJ4	PEAKS052986
Q9CQJ4	PEAKS052987
Q9CQJ4	PEAKS052988
Q9CQJ4	PEAKS052989
Q9CQJ4	PEAKS052990
Q9CQJ4	PEAKS052991
Q9CQJ4	PEAKS052992
Q9CQJ4	PEAKS052993
Q9CQJ4	PEAKS052994
Q9CQJ4	PEAKS052995
Q80U70	PEAKS052996
Q80U70	PEAKS052997
Q80U70	PEAKS052998
Q80U70	PEAKS052999
Q8VDS3	PEAKS053000
Q8VDS3	PEAKS053001
Q8VDS3	PEAKS053002
Q8VDS3	PEAKS053003
Q62432	PEAKS053004
Q62432	PEAKS053005
Q62432	PEAKS053006
Q62432	PEAKS053007
Q62432	PEAKS053008
Q62432	PEAKS053009
Q62432	PEAKS053010
Q62432	PEAKS053011
O88974	PEAKS053012
O88974	PEAKS053013
Q8BIH0	PEAKS053014
Q61188	PEAKS053015
Q61188	PEAKS053016
Q9ESU6	PEAKS053017
Q9ESU6	PEAKS053018
Q9ESU6	PEAKS053019
Q9ESU6	PEAKS053020
F7BJB9	PEAKS053021
F7BJB9	PEAKS053022
F7BJB9	PEAKS053023
Q6ZQ88	PEAKS053024
Q925J9	PEAKS053025
Q9CQJ4	PEAKS053026
Q9CQJ4	PEAKS053027
Q9CQJ4	PEAKS053028
Q9CQJ4	PEAKS053029
Q9CQJ4	PEAKS053030
Q9CQJ4	PEAKS053031
Q9CQJ4	PEAKS053032
Q9CQJ4	PEAKS053033
Q9CQJ4	PEAKS053034
Q9CQJ4	PEAKS053035
Q9CQJ4	PEAKS053036
Q9CQJ4	PEAKS053037
Q9JHD1	PEAKS053038
P30658	PEAKS053039
Q61188	PEAKS053040
Q9CQJ4	PEAKS053041
Q9CQJ4	PEAKS053042
P62869	PEAKS053043
P62869	PEAKS053044
O88895	PEAKS053045
O88895	PEAKS053046
O88895	PEAKS053047
Q8C255	PEAKS053048
Q8C255	PEAKS053049
Q8C255	PEAKS053050
Q8C255	PEAKS053051
Q8C255	PEAKS053052
Q8C255	PEAKS053053
Q8C255	PEAKS053054
Q8C255	PEAKS053055
Q9DA79	PEAKS053056
Q9DA79	PEAKS053057
Q9DA79	PEAKS053058
Q9DA79	PEAKS053059
Q9DA79	PEAKS053060
Q9DA79	PEAKS053061
Q9DA79	PEAKS053062
Q9DA79	PEAKS053063
Q9DA79	PEAKS053064
Q9DA79	PEAKS053065
Q9DA79	PEAKS053066
Q8C255	PEAKS053067
Q9DA79	PEAKS053068
Q8C255	PEAKS053069
Q8C255	PEAKS053070
Q9DA79	PEAKS053071
Q9DA79	PEAKS053072
P13864	PEAKS053073
P13864	PEAKS053074
P13864	PEAKS053075
Q61666	PEAKS053076
Q9QZL6	PEAKS053077
Q8BSP2	PEAKS053078
Q8BSP2	PEAKS053079
Q7TSZ8	PEAKS053080
Q9WVG7	PEAKS053081
Q9WVG7	PEAKS053082
Q9WVG7	PEAKS053083
Q80U70	PEAKS053084
Q80U70	PEAKS053085
Q80U70	PEAKS053086
Q80U70	PEAKS053087
Q80U70	PEAKS053088
Q60520	PEAKS053089
Q8C8M1	PEAKS053090
Q60520	PEAKS053091
Q8C8M1	PEAKS053092
A0A023J5X2	PEAKS053093
A0A023J5X2	PEAKS053094
Q9CQJ4	PEAKS053095
Q9CQJ4	PEAKS053096
Q9CQJ4	PEAKS053097
Q9CQJ4	PEAKS053098
Q61818	PEAKS053099
Q61818	PEAKS053100
Q8BW72	PEAKS053101
Q8BW72	PEAKS053102
Q8VCD7	PEAKS053103
Q8VCD7	PEAKS053104
P42232	PEAKS055848
P42232	PEAKS055849
Q6ZQ88	PEAKS053107
Q61188	PEAKS053108
Q61188	PEAKS053109
Q61188	PEAKS053110
Q61188	PEAKS053111
Q80U70	PEAKS053112
Q80U70	PEAKS053113
Q80U70	PEAKS053114
Q80U70	PEAKS053115
Q3U182	PEAKS053116
Q3U182	PEAKS053117
Q8CCI5	PEAKS053118
Q8CCI5	PEAKS053119
Q8CCI5	PEAKS053120
Q8CCI5	PEAKS053121
Q8CCI5	PEAKS053122
Q8CCI5	PEAKS053123
Q9CQJ4	PEAKS053124
Q9CQJ4	PEAKS053125
Q9CQJ4	PEAKS053126
Q9CQJ4	PEAKS053127
Q9CQJ4	PEAKS053128
Q9CQJ4	PEAKS053129
Q80U70	PEAKS053130
Q80U70	PEAKS053131
Q80U70	PEAKS053132
Q80U70	PEAKS053133
Q80U70	PEAKS053134
Q80U70	PEAKS053135
Q6PDQ2	PEAKS053136
Q6PDQ2	PEAKS053137
P59598	PEAKS053138
Q9CU62	PEAKS053139
Q9CU62	PEAKS053140
Q61550	PEAKS053141
Q61550	PEAKS053142
Q61188	PEAKS053143
Q99NA9	PEAKS053144
Q99NA9	PEAKS053145
Q9Z277	PEAKS053146
Q9Z277	PEAKS053147
Q9Z277	PEAKS053148
Q9Z277	PEAKS053149
Q9Z277	PEAKS053150
Q9Z2D6	PEAKS053151
Q9Z2D6	PEAKS053152
Q9Z2D6	PEAKS053153
Q9Z2D6	PEAKS053154
Q61188	PEAKS053155
Q61188	PEAKS053156
P25801	PEAKS053157
Q5XJE5	PEAKS053158
Q5XJE5	PEAKS053159
Q5XJE5	PEAKS053160
Q9DA79	PEAKS053161
Q9DA79	PEAKS053162
Q9DA79	PEAKS053163
Q8C255	PEAKS053164
Q8C255	PEAKS053165
Q8C255	PEAKS053166
Q99NA9	PEAKS053167
Q99NA9	PEAKS053168
Q99NA9	PEAKS053169
Q9CQJ4	PEAKS053170
Q9CQJ4	PEAKS053171
A1JVI8	PEAKS053172
A1JVI8	PEAKS053173
A1JVI8	PEAKS053174
A1JVI8	PEAKS053175
Q62318	PEAKS053176
Q62318	PEAKS053177
Q62318	PEAKS053178
Q8BJ51	PEAKS053179
Q9CW03	PEAKS053180
Q9CW03	PEAKS053181
Q8BG87	PEAKS053182
Q61188	PEAKS053183
P23198	PEAKS053184
Q7TN02	PEAKS053185
Q7TN02	PEAKS053186
Q8R3L8	PEAKS053187
Q8R3L8	PEAKS053188
P23198	PEAKS053189
Q9CQJ4	PEAKS053190
Q64028	PEAKS053191
Q8VDS3	PEAKS053192
P30658	PEAKS053193
Q61188	PEAKS053194
Q9CQJ4	PEAKS053195
Q9QXV1	PEAKS053196
P30658	PEAKS053197
Q61188	PEAKS053198
O88895	PEAKS053199
O88895	PEAKS053200
Q9Z2D6	PEAKS053201
Q9Z2D6	PEAKS053202
Q9Z2D6	PEAKS053203
Q9Z2D6	PEAKS053204
Q9Z2D6	PEAKS053205
Q9Z2D6	PEAKS053206
Q7JJ13	PEAKS053207
Q7JJ13	PEAKS053208
Q9ESU6	PEAKS053209
Q9ESU6	PEAKS053210
Q9ESU6	PEAKS053211
Q9ESU6	PEAKS053212
Q7JJ13	PEAKS053213
Q7JJ13	PEAKS053214
Q9QXG4	PEAKS053215
O88508	PEAKS053216
O88508	PEAKS053217
P97449	PEAKS053218
P97449	PEAKS053219
P97449	PEAKS053220
P48432	PEAKS053221
P20293	PEAKS053222
P70327	PEAKS053223
Q02248	PEAKS053224
A2AJK6	PEAKS053225
A2AJK6	PEAKS053226
Q64511	PEAKS053227
Q64511	PEAKS053228
Q8VCD7	PEAKS053229
Q8VCD7	PEAKS053230
Q8VCD7	PEAKS053231
P23198	PEAKS053232
P23198	PEAKS053233
Q96EQ9	PEAKS053234
Q96EQ9	PEAKS053235
Q96EQ9	PEAKS053236
Q96EQ9	PEAKS053237
Q96EQ9	PEAKS053238
Q96EQ9	PEAKS053239
Q96EQ9	PEAKS053240
Q61880	PEAKS053241
Q61880	PEAKS053242
Q61687	PEAKS053243
Q61687	PEAKS053244
Q3TYX3	PEAKS053245
Q62318	PEAKS053246
Q62318	PEAKS053247
Q7JJ13	PEAKS053248
Q7JJ13	PEAKS053249
Q9ESU6	PEAKS053250
Q9ESU6	PEAKS053251
Q8BW72	PEAKS053252
Q8BW72	PEAKS053253
Q9WTK2	PEAKS053254
B2RWS6	PEAKS053255
O70546	PEAKS053256
P70351	PEAKS053257
P70351	PEAKS053258
P70351	PEAKS053259
P70351	PEAKS053260
Q8BRH4	PEAKS053261
Q8BRH4	PEAKS053262
Q8BRH4	PEAKS053263
O08550	PEAKS053264
Q6PDK2	PEAKS053265
E9PYH6	PEAKS053266
O08550	PEAKS053267
Q6PDK2	PEAKS053268
E9PYH6	PEAKS053269
P70459	PEAKS053270
P70459	PEAKS053271
P70459	PEAKS053272
P70459	PEAKS053273
O88559	PEAKS053274
O88559	PEAKS053275
Q09XV5	PEAKS053276
P97471	PEAKS055750
P43241	PEAKS054439
P43241	PEAKS054440
P43241	PEAKS054441
P43241	PEAKS054444
Q61164	PEAKS054477
Q61164	PEAKS054478
P24610	PEAKS054630
P24610	PEAKS054631
P24610	PEAKS054632
P24610	PEAKS054633
P24610	PEAKS054635
P24610	PEAKS054636
P24610	PEAKS054637
P24610	PEAKS054638
P42230	PEAKS054772
P42230	PEAKS054773
P70314	PEAKS054774
P70314	PEAKS054775
P48432	PEAKS054776
O88898	PEAKS054777
P70314	PEAKS054778
P70314	PEAKS054779
P48432	PEAKS054780
O88898	PEAKS054781
Q60793	PEAKS054782
Q60793	PEAKS054783
P70314	PEAKS054784
Q60793	PEAKS054785
Q60793	PEAKS054786
Q9CQJ4	PEAKS054787
P59598	PEAKS054788
P59598	PEAKS054789
Q6RHR9	PEAKS054790
Q6RHR9	PEAKS054791
Q8CGY8	PEAKS054792
Q8CGY8	PEAKS054793
Q3TV65	PEAKS054794
Q3TV65	PEAKS054795
Q61164	PEAKS054796
Q61164	PEAKS054797
Q00899	PEAKS054798
Q3TKT4	PEAKS054799
Q3TKT4	PEAKS054800
Q3TKT4	PEAKS054801
Q3TKT4	PEAKS054802
P06537	PEAKS054803
P06537	PEAKS054804
P06537	PEAKS054805
P06537	PEAKS054806
P06537	PEAKS054807
P06537	PEAKS054808
P06537	PEAKS054809
P06537	PEAKS054810
P06537	PEAKS054811
P06537	PEAKS054812
P06537	PEAKS054813
P06537	PEAKS054814
P06537	PEAKS054815
P06537	PEAKS054816
P06537	PEAKS054817
Q925J9	PEAKS054818
Q69ZK6	PEAKS054819
Q9WVG6	PEAKS054820
Q3TKT4	PEAKS054821
Q3TKT4	PEAKS054822
O88470	PEAKS054823
O88470	PEAKS054824
Q61656	PEAKS054825
Q61656	PEAKS054826
Q6ZQL4	PEAKS054827
Q6ZQL4	PEAKS054828
Q6ZQL4	PEAKS054829
Q9JI13	PEAKS054830
Q8VCY6	PEAKS054831
O55242	PEAKS054832
P09450	PEAKS054833
P09450	PEAKS054834
P17433	PEAKS054835
P17433	PEAKS054836
P35582	PEAKS054837
Q60987	PEAKS054838
Q60987	PEAKS054840
Q80U70	PEAKS054842
P35582	PEAKS054843
P35582	PEAKS054844
Q60987	PEAKS054845
Q60765	PEAKS054846
P05627	PEAKS054847
P15066	PEAKS054848
P37238	PEAKS054849
Q60765	PEAKS054850
Q60765	PEAKS054851
P53566	PEAKS054852
P53566	PEAKS054853
P05627	PEAKS054854
P05627	PEAKS054855
P01101	PEAKS054856
P01101	PEAKS054857
P47930	PEAKS054858
P47930	PEAKS054859
P09450	PEAKS054860
P09450	PEAKS054861
P15066	PEAKS054862
P15066	PEAKS054863
P17433	PEAKS054864
P17433	PEAKS054865
Q60765	PEAKS054866
Q60765	PEAKS054867
P05627	PEAKS054868
P05627	PEAKS054869
P01101	PEAKS054870
P01101	PEAKS054871
P09450	PEAKS054872
P09450	PEAKS054873
P15066	PEAKS054874
P15066	PEAKS054875
Q61880	PEAKS054876
Q61880	PEAKS054877
Q61880	PEAKS054878
Q61880	PEAKS054879
Q61880	PEAKS054880
Q3TKT4	PEAKS054881
Q61164	PEAKS054882
Q61164	PEAKS054883
Q8VIG1	PEAKS054884
Q8VIG1	PEAKS054885
Q8VIG1	PEAKS054886
Q8VIG1	PEAKS054887
Q61164	PEAKS054888
Q61164	PEAKS054889
Q61164	PEAKS054890
Q61164	PEAKS054891
Q8VIG1	PEAKS054892
Q8VIG1	PEAKS054893
Q8VIG1	PEAKS054894
Q8VIG1	PEAKS054895
Q61164	PEAKS054896
Q61164	PEAKS054897
Q08369	PEAKS054898
Q61039	PEAKS054899
Q8CFN5	PEAKS054900
P70326	PEAKS054901
Q08369	PEAKS054902
Q61039	PEAKS054903
Q8CFN5	PEAKS054904
P70326	PEAKS054905
Q08369	PEAKS054906
Q8CFN5	PEAKS054907
P70326	PEAKS054908
Q08369	PEAKS054909
P70326	PEAKS054910
Q08369	PEAKS054911
Q61039	PEAKS054912
Q8CFN5	PEAKS054913
P70326	PEAKS054914
P19091	PEAKS054915
P81270	PEAKS054916
P19091	PEAKS054917
P81270	PEAKS054918
Q921N8	PEAKS054919
Q921N8	PEAKS054920
Q60974	PEAKS054921
Q60974	PEAKS054922
P23204	PEAKS054923
P23204	PEAKS054924
Q921N8	PEAKS054925
Q921N8	PEAKS054926
Q60974	PEAKS054927
Q60974	PEAKS054928
Q921N8	PEAKS054929
Q921N8	PEAKS054930
P23204	PEAKS054931
P23204	PEAKS054932
P23204	PEAKS054933
P23204	PEAKS054934
Q9ESU6	PEAKS054935
Q9ESU6	PEAKS054936
Q9ESU6	PEAKS054937
Q9ESU6	PEAKS054938
Q5DU09	PEAKS054939
Q5DU09	PEAKS054940
Q5DU09	PEAKS054941
Q5DU09	PEAKS054942
P41183	PEAKS054943
P41183	PEAKS054944
Q02067	PEAKS054945
P70447	PEAKS054946
Q9QX98	PEAKS054947
Q02067	PEAKS054948
P31360	PEAKS054949
O08792	PEAKS054950
Q6XBJ3	PEAKS054951
P70447	PEAKS054952
P31360	PEAKS054953
O08792	PEAKS054954
Q6XBJ3	PEAKS054955
Q61164	PEAKS054956
Q61164	PEAKS054957
Q61164	PEAKS054958
Q61164	PEAKS054959
Q61191	PEAKS054960
Q61191	PEAKS054961
P70278	PEAKS054962
P70278	PEAKS054963
P70278	PEAKS054964
P70278	PEAKS054965
P70278	PEAKS054966
P70278	PEAKS054967
Q4JK59	PEAKS054968
Q4JK59	PEAKS054969
Q4JK59	PEAKS054970
Q4JK59	PEAKS054971
Q4JK59	PEAKS054972
Q4JK59	PEAKS054973
Q4JK59	PEAKS054974
Q4JK59	PEAKS054975
Q80U70	PEAKS054976
Q80U70	PEAKS054977
Q80U70	PEAKS054978
Q80U70	PEAKS054979
Q9CQJ4	PEAKS054980
Q9CQJ4	PEAKS054981
Q9CQJ4	PEAKS054982
Q9CQJ4	PEAKS054983
Q80U70	PEAKS054984
Q80U70	PEAKS054985
Q80U70	PEAKS054986
Q80U70	PEAKS054987
Q80U70	PEAKS054988
P50247	PEAKS054989
A2AGH6	PEAKS054990
O70230	PEAKS054991
P35582	PEAKS054992
P19785	PEAKS054993
P19091	PEAKS054994
P27782	PEAKS054995
Q61188	PEAKS054996
Q61188	PEAKS054997
Q80U70	PEAKS054998
Q80U70	PEAKS054999
Q9JM73	PEAKS055000
P58462	PEAKS055001
P58462	PEAKS055002
Q3TKT4	PEAKS055003
Q3TKT4	PEAKS055004
Q61539	PEAKS055005
Q61539	PEAKS055006
P20263	PEAKS055007
P20263	PEAKS055008
P48432	PEAKS055009
P48432	PEAKS055010
Q62424	PEAKS055011
Q62424	PEAKS055012
P31311	PEAKS055013
P31311	PEAKS055014
Q62424	PEAKS055015
P41183	PEAKS055016
P41183	PEAKS055017
P41183	PEAKS055018
P41183	PEAKS055019
P41183	PEAKS055020
P41183	PEAKS055021
P41183	PEAKS055022
P23204	PEAKS055023
P23204	PEAKS055024
P23204	PEAKS055025
P23204	PEAKS055026
P35396	PEAKS055027
P35396	PEAKS055028
Q61164	PEAKS055029
Q61164	PEAKS055030
P22361	PEAKS055031
P22361	PEAKS055032
P22361	PEAKS055033
P20293	PEAKS055034
P43241	PEAKS055035
Q64317	PEAKS055036
P70397	PEAKS055037
Q7TNE6	PEAKS055038
Q07802	PEAKS055039
P35582	PEAKS055040
P35582	PEAKS055041
Q8BW74	PEAKS055042
P28574	PEAKS055043
Q80Z64	PEAKS055044
Q811B5	PEAKS055045
Q810N8	PEAKS055046
Q9QZ28	PEAKS055047
P43267	PEAKS055048
P30051	PEAKS055049
Q6P3Z3	PEAKS055050
Q80W03	PEAKS055051
Q9ERR8	PEAKS055052
Q9QYC3	PEAKS055053
P35582	PEAKS055054
P20263	PEAKS055055
P48432	PEAKS055056
Q9CQJ4	PEAKS055057
Q9CQJ4	PEAKS055058
Q6RHR9	PEAKS055059
Q9CQJ4	PEAKS055060
Q9CQJ4	PEAKS055061
Q9CQJ4	PEAKS055062
Q6RHR9	PEAKS055751
P20263	PEAKS055064
Q9JM73	PEAKS055065
P20263	PEAKS055066
Q9JM73	PEAKS055067
Q9JM73	PEAKS055068
Q9JM73	PEAKS055069
P20263	PEAKS055070
P20263	PEAKS055071
P58462	PEAKS055072
P58462	PEAKS055073
P58462	PEAKS055074
Q99JB6	PEAKS055075
Q99JB6	PEAKS055076
Q99JB6	PEAKS055077
Q99JB6	PEAKS055078
P42230	PEAKS055079
P42230	PEAKS055080
P42230	PEAKS055081
P42230	PEAKS055082
Q8CFN5	PEAKS055083
Q8CFN5	PEAKS055084
P29037	PEAKS055085
P29037	PEAKS055086
Q9ET78	PEAKS055087
O35426	PEAKS055088
O35426	PEAKS055089
O35426	PEAKS055090
O35426	PEAKS055091
O35426	PEAKS055092
Q80U70	PEAKS055093
Q80U70	PEAKS055094
Q80U70	PEAKS055095
Q80U70	PEAKS055096
Q8K4B0	PEAKS055097
Q8K4B0	PEAKS055098
Q9R190	PEAKS055099
Q9R190	PEAKS055100
Q924K8	PEAKS055101
Q924K8	PEAKS055102
P25976	PEAKS055103
P25976	PEAKS055104
P25976	PEAKS055105
P30658	PEAKS055106
P30658	PEAKS055107
P30658	PEAKS055108
P30658	PEAKS055109
P30658	PEAKS055110
Q9CQJ4	PEAKS055111
Q9CQJ4	PEAKS055112
Q9CQJ4	PEAKS055113
Q9CQJ4	PEAKS055114
Q9CQJ4	PEAKS055115
P27782	PEAKS055116
P27782	PEAKS055117
Q61880	PEAKS055118
P63058	PEAKS055119
Q8C6L5	PEAKS055120
Q8C6L5	PEAKS055121
Q9Z2D6	PEAKS055122
Q9Z2D6	PEAKS055123
F8VPP0	PEAKS055124
Q62318	PEAKS055125
F8VPP0	PEAKS055126
F8VPP0	PEAKS055127
P97469	PEAKS055128
P97469	PEAKS055129
F8VPP0	PEAKS055130
F8VPP0	PEAKS055131
P70662	PEAKS055132
P70662	PEAKS055133
P70662	PEAKS055134
P70662	PEAKS055135
P70662	PEAKS055136
P70662	PEAKS055137
Q61164	PEAKS055138
Q61164	PEAKS055139
Q61164	PEAKS055140
Q61164	PEAKS055141
Q9CU62	PEAKS055142
Q9CU62	PEAKS055143
Q9CU62	PEAKS055144
Q9CU62	PEAKS055145
Q9CU62	PEAKS055146
Q9CU62	PEAKS055147
Q9CWH0	PEAKS055148
Q9CWH0	PEAKS055149
Q8CCG4	PEAKS055150
Q8CCG4	PEAKS055151
Q8CCG4	PEAKS055152
Q8CCG4	PEAKS055153
Q9D030	PEAKS055154
Q9D030	PEAKS055155
P10085	PEAKS055156
P10085	PEAKS055157
Q9D030	PEAKS055158
P10085	PEAKS055159
Q9D030	PEAKS055160
P10085	PEAKS055161
Q9ESU6	PEAKS055162
Q9ESU6	PEAKS055163
Q9ESU6	PEAKS055164
Q9ESU6	PEAKS055165
P23611	PEAKS055166
P17433	PEAKS055167
Q03347	PEAKS055168
Q03347	PEAKS055169
P43241	PEAKS055170
P61979	PEAKS055171
P97360	PEAKS055172
Q61550	PEAKS055173
Q61550	PEAKS055174
Q61550	PEAKS055175
Q61550	PEAKS055176
Q61550	PEAKS055177
Q61550	PEAKS055178
Q9CU62	PEAKS055179
Q9CU62	PEAKS055180
Q9CU62	PEAKS055181
Q9CU62	PEAKS055182
Q9CU62	PEAKS055183
Q9CU62	PEAKS055184
O35638	PEAKS055185
O35638	PEAKS055186
O35638	PEAKS055187
O35638	PEAKS055188
O35638	PEAKS055189
O35638	PEAKS055190
Q61164	PEAKS055191
Q61164	PEAKS055192
Q61164	PEAKS055193
Q61164	PEAKS055194
Q61164	PEAKS055195
Q61164	PEAKS055196
Q61550	PEAKS055197
Q61550	PEAKS055198
Q61550	PEAKS055199
Q61550	PEAKS055200
Q61164	PEAKS055201
Q61164	PEAKS055202
Q61164	PEAKS055203
Q9CU62	PEAKS055204
Q9CU62	PEAKS055205
Q9CU62	PEAKS055206
Q9CU62	PEAKS055207
Q61550	PEAKS055208
Q61550	PEAKS055209
Q9CU62	PEAKS055210
Q9CU62	PEAKS055211
Q61164	PEAKS055212
Q61164	PEAKS055213
P48432	PEAKS055214
P48432	PEAKS055215
Q6PDK2	PEAKS055216
Q6PDK2	PEAKS055217
Q6PDK2	PEAKS055218
Q6PDK2	PEAKS055219
P02340	PEAKS055220
P02340	PEAKS055221
P02340	PEAKS055222
P02340	PEAKS055223
P48432	PEAKS055224
P48432	PEAKS055225
Q61324	PEAKS055278
Q61324	PEAKS055279
Q61324	PEAKS055280
Q61324	PEAKS055281
Q61324	PEAKS055282
Q61324	PEAKS055284
Q61324	PEAKS055286
Q61324	PEAKS055288
Q61324	PEAKS055290
Q61324	PEAKS055292
O88895	PEAKS055298
O88895	PEAKS055299
O88895	PEAKS055300
O88895	PEAKS055301
Q9WU42	PEAKS055303
Q9WU42	PEAKS055304
Q9WU42	PEAKS055305
Q9WU42	PEAKS055306
Q9WU42	PEAKS055307
Q9WU42	PEAKS055308
Q9WU42	PEAKS055309
Q9WU42	PEAKS055310
Q9WU42	PEAKS055311
Q9WU42	PEAKS055312
Q9WU42	PEAKS055313
Q9WU42	PEAKS055314
Q9WU42	PEAKS055316
Q9WU42	PEAKS055317
Q9WU42	PEAKS055318
Q9WU42	PEAKS055320
Q9WU42	PEAKS055321
Q9WU42	PEAKS055322
Q9WU42	PEAKS055323
Q9WU42	PEAKS055324
Q9WU42	PEAKS055325
Q9WU42	PEAKS055326
Q9WU42	PEAKS055327
Q9WU42	PEAKS055328
Q8BGD7	PEAKS055329
Q8BGD7	PEAKS055330
Q8BGD7	PEAKS055331
Q8BGD7	PEAKS055332
Q8BGD7	PEAKS055333
Q8BGD7	PEAKS055334
Q8BGD7	PEAKS055339
Q8BGD7	PEAKS055340
Q9QXE7	PEAKS055345
Q9QXE7	PEAKS055346
Q9QXE7	PEAKS055347
Q9QXE7	PEAKS055348
Q61324	PEAKS055349
Q61324	PEAKS055350
Q61324	PEAKS055351
Q61324	PEAKS055352
Q8BGD7	PEAKS055353
Q8BGD7	PEAKS055354
Q8BGD7	PEAKS055355
Q9WU42	PEAKS055356
Q99LI5	PEAKS055440
Q99LI5	PEAKS055441
P17433	PEAKS055775
P17433	PEAKS055776
P17433	PEAKS055777
P17433	PEAKS055778
P17433	PEAKS055779
P17433	PEAKS055780
P17433	PEAKS055781
P17433	PEAKS055782
P23906	PEAKS055531
O35284	PEAKS055532
O35284	PEAKS055533
O35284	PEAKS055534
Q4JK59	PEAKS055535
Q3TKT4	PEAKS055536
Q3TKT4	PEAKS055537
Q3TKT4	PEAKS055538
Q3TKT4	PEAKS055539
P45448	PEAKS055864
P45448	PEAKS055865
P31266	PEAKS055542
P31266	PEAKS055543
Q8CGN4	PEAKS055544
Q9CXC9	PEAKS055545
Q9CXC9	PEAKS055546
Q9CXC9	PEAKS055547
Q9CXC9	PEAKS055548
Q9CXC9	PEAKS055549
Q9CXC9	PEAKS055550
Q8R023	PEAKS055551
Q8R023	PEAKS055552
Q8R023	PEAKS055553
Q8R023	PEAKS055554
Q8R023	PEAKS055555
P23798	PEAKS055556
P23798	PEAKS055557
P23798	PEAKS055558
P23798	PEAKS055559
P23798	PEAKS055560
Q8BTQ0	PEAKS055561
Q8BTQ0	PEAKS055562
Q8BTQ0	PEAKS055563
Q8BTQ0	PEAKS055564
Q8BTQ0	PEAKS055565
Q99NA9	PEAKS055566
Q99NA9	PEAKS055567
Q99NA9	PEAKS055568
Q99NA9	PEAKS055569
Q99NA9	PEAKS055570
Q9CQJ4	PEAKS055571
Q9CQJ4	PEAKS055572
